481	-3.039194	3.195958	1.183158e+02	1.183158e+02
482	-3.040639	4.041218	1.179773e+02	1.179773e+02
483	-3.040639	4.041218	1.179773e+02	1.168907e+02
484	-3.088376	4.077080	1.176287e+02	1.176287e+02
485	-3.174540	4.024331	1.165517e+02	1.165517e+02
486	-3.199250	4.211754	1.160907e+02	1.160907e+02
487	-3.199250	4.211754	1.160907e+02	1.139093e+02
488	-3.257240	3.932219	1.149035e+02	1.149035e+02
489	-3.293504	4.582776	1.139332e+02	1.139332e+02
490	-3.218838	4.822028	1.156456e+02	1.156456e+02
491	-3.174231	5.122123	1.164117e+02	1.164117e+02
492	-3.065864	5.330648	1.176036e+02	1.176036e+02
493	-3.051965	4.831622	1.177435e+02	1.177435e+02
494	-3.058812	5.182914	1.176618e+02	1.176618e+02
495	-2.966274	5.499920	1.178710e+02	1.178710e+02
496	-3.086352	6.953867	1.173915e+02	1.173915e+02
497	-2.938625	6.694225	1.177628e+02	1.177628e+02
498	-2.938625	6.694225	1.177628e+02	1.152056e+02
499	-3.068271	6.984605	1.175265e+02	1.175265e+02
500	-2.887011	7.288792	1.175026e+02	1.175026e+02
501	-3.046935	7.226971	1.176498e+02	1.176498e+02
502	-2.964395	7.066915	1.178101e+02	1.178101e+02
503	-2.964395	7.066915	1.178101e+02	1.167230e+02
504	-2.967829	6.986258	1.178149e+02	1.178149e+02
505	-2.967829	6.986258	1.178149e+02	1.163287e+02
506	-2.968332	7.181926	1.178126e+02	1.178126e+02
507	-3.089545	7.428027	1.173600e+02	1.173600e+02
508	-3.122986	7.437195	1.170314e+02	1.170314e+02
509	-3.070884	7.520444	1.175031e+02	1.175031e+02
510	-3.154067	7.734568	1.166414e+02	1.166414e+02
511	-3.154067	7.734568	1.166414e+02	1.160297e+02
512	-3.154067	7.734568	1.166414e+02	1.159429e+02
513	-3.235642	7.611103	1.152291e+02	1.152291e+02
514	-3.235642	7.611103	1.152291e+02	1.134503e+02
515	-3.149103	6.839040	1.167162e+02	1.167162e+02
516	-3.163289	6.647189	1.165202e+02	1.165202e+02
517	-3.121799	6.102805	1.170661e+02	1.170661e+02
518	-3.006797	6.634627	1.178006e+02	1.178006e+02
519	-2.834924	7.105752	1.170686e+02	1.170686e+02
520	-2.948871	6.643063	1.177911e+02	1.177911e+02
521	-2.884778	6.686243	1.174983e+02	1.174983e+02
522	-3.012384	7.359051	1.177774e+02	1.177774e+02
523	-3.164736	6.745962	1.164976e+02	1.164976e+02
524	-3.164736	6.745962	1.164976e+02	1.148985e+02
525	-3.138136	7.618449	1.168511e+02	1.168511e+02
526	-3.138136	7.618449	1.168511e+02	1.135756e+02
527	-3.097674	7.722260	1.172865e+02	1.172865e+02
528	-3.097674	7.722260	1.172865e+02	1.160995e+02
529	-3.061909	7.786063	1.175606e+02	1.175606e+02
530	-3.012531	7.759834	1.177738e+02	1.177738e+02
531	-2.919926	8.355935	1.176758e+02	1.176758e+02
532	-3.022457	8.402697	1.177430e+02	1.177430e+02
533	-2.963992	8.338309	1.177993e+02	1.177993e+02
534	-3.017737	7.862515	1.177596e+02	1.177596e+02
535	-2.895604	8.027443	1.175506e+02	1.175506e+02
536	-2.927504	8.356944	1.177069e+02	1.177069e+02
537	-2.945351	9.038713	1.177621e+02	1.177621e+02
538	-2.962803	8.777355	1.177964e+02	1.177964e+02
539	-2.940290	8.714648	1.177489e+02	1.177489e+02
540	-3.021616	9.111303	1.177440e+02	1.177440e+02
541	-3.045205	8.305688	1.176514e+02	1.176514e+02
542	-3.046520	7.843841	1.176470e+02	1.176470e+02
543	-3.007795	7.339237	1.177879e+02	1.177879e+02
544	-3.007795	7.339237	1.177879e+02	1.172374e+02
545	-2.979856	7.383981	1.178155e+02	1.178155e+02
546	-3.117675	8.198540	1.170858e+02	1.170858e+02
547	-3.107784	7.480723	1.171918e+02	1.171918e+02
548	-3.131837	7.338562	1.169298e+02	1.169298e+02
549	-3.090443	6.967669	1.173570e+02	1.173570e+02
550	-3.031302	6.834976	1.177249e+02	1.177249e+02
551	-3.104930	6.649076	1.172295e+02	1.172295e+02
552	-3.029482	7.098437	1.177280e+02	1.177280e+02
553	-2.967169	6.292836	1.178304e+02	1.178304e+02
554	-3.067283	6.069236	1.175537e+02	1.175537e+02
555	-3.005010	5.914286	1.178275e+02	1.178275e+02
556	-3.005010	5.914286	1.178275e+02	1.171078e+02
557	-3.005010	5.914286	1.178275e+02	1.164851e+02
558	-3.025104	5.226433	1.178205e+02	1.178205e+02
559	-3.025104	5.226433	1.178205e+02	1.174024e+02
560	-3.030574	5.828088	1.177580e+02	1.177580e+02
561	-3.001384	6.539086	1.178125e+02	1.178125e+02
562	-3.001384	6.539086	1.178125e+02	1.164948e+02
563	-3.000853	6.510420	1.178140e+02	1.178140e+02
564	-2.847194	7.222483	1.171859e+02	1.171859e+02
565	-2.811178	7.028799	1.168120e+02	1.168120e+02
566	-3.006364	7.295341	1.177912e+02	1.177912e+02
567	-3.006364	7.295341	1.177912e+02	1.162018e+02
568	-3.130543	7.148507	1.169468e+02	1.169468e+02
569	-3.130543	7.148507	1.169468e+02	1.139249e+02
570	-3.120718	7.603658	1.170555e+02	1.170555e+02
571	-3.120718	7.603658	1.170555e+02	1.161075e+02
572	-3.068916	7.055200	1.175212e+02	1.175212e+02
573	-3.143631	6.765936	1.167892e+02	1.167892e+02
574	-3.185363	6.701591	1.161761e+02	1.161761e+02
575	-3.185363	6.701591	1.161761e+02	1.131484e+02
576	-3.185363	6.701591	1.161761e+02	1.149377e+02
577	-3.134371	6.032266	1.169215e+02	1.169215e+02
578	-3.134371	6.032266	1.169215e+02	1.149650e+02
579	-3.015840	5.008987	1.178740e+02	1.178740e+02
580	-3.070535	4.001559	1.177980e+02	1.177980e+02
581	-3.046695	4.239079	1.178887e+02	1.178887e+02
582	-2.998406	4.074236	1.181159e+02	1.181159e+02
583	-2.998406	4.074236	1.181159e+02	1.170356e+02
584	-3.157692	4.657831	1.167076e+02	1.167076e+02
585	-3.138963	4.249245	1.170310e+02	1.170310e+02
586	-2.957073	4.311128	1.180534e+02	1.180534e+02
587	-2.957073	4.311128	1.180534e+02	1.177854e+02
588	-2.996267	4.084441	1.181164e+02	1.181164e+02
589	-3.072601	3.610392	1.179112e+02	1.179112e+02
590	-3.072601	3.610392	1.179112e+02	1.156938e+02
591	-2.894811	3.293804	1.183534e+02	1.183534e+02
592	-2.860958	3.432154	1.180459e+02	1.180459e+02
593	-2.860958	3.432154	1.180459e+02	1.165629e+02
594	-2.860958	3.432154	1.180459e+02	1.175943e+02
595	-2.953299	3.435201	1.184276e+02	1.184276e+02
596	-2.852191	3.696903	1.178027e+02	1.178027e+02
597	-2.793869	3.760657	1.171666e+02	1.171666e+02
598	-2.855737	4.092886	1.176338e+02	1.176338e+02
599	-2.895111	4.119039	1.178992e+02	1.178992e+02
600	-3.031716	4.002362	1.180331e+02	1.180331e+02
601	-3.031716	4.002362	1.180331e+02	1.169467e+02
602	-3.031716	4.002362	1.180331e+02	1.173034e+02
603	-3.090164	3.515025	1.177854e+02	1.177854e+02
604	-3.090164	3.515025	1.177854e+02	1.171213e+02
605	-3.124073	3.537967	1.173965e+02	1.173965e+02
606	-3.124073	3.537967	1.173965e+02	1.172128e+02
607	-2.835060	4.135355	1.174297e+02	1.174297e+02
608	-2.835060	4.135355	1.174297e+02	1.154743e+02
609	-2.835060	4.135355	1.174297e+02	1.152974e+02
610	-2.877728	4.156557	1.177760e+02	1.177760e+02
611	-2.845111	4.152684	1.175172e+02	1.175172e+02
612	-3.023715	5.169073	1.178311e+02	1.178311e+02
613	-3.023715	5.169073	1.178311e+02	1.174987e+02
614	-2.993339	4.863369	1.179392e+02	1.179392e+02
615	-2.993339	4.863369	1.179392e+02	1.176691e+02
616	-3.051909	3.944444	1.179441e+02	1.179441e+02
617	-3.153993	4.018746	1.168706e+02	1.168706e+02
618	-3.031738	3.603303	1.181835e+02	1.181835e+02
619	-3.039577	4.445452	1.178769e+02	1.178769e+02
620	-2.956324	4.714240	1.179575e+02	1.179575e+02
621	-3.043264	4.753576	1.178018e+02	1.178018e+02
622	-3.038511	4.482020	1.178743e+02	1.178743e+02
623	-3.038511	4.482020	1.178743e+02	1.176991e+02
624	-3.067969	4.212248	1.177596e+02	1.177596e+02
625	-2.919854	4.526794	1.178948e+02	1.178948e+02
626	-2.848077	3.872412	1.176702e+02	1.176702e+02
627	-2.848077	3.872412	1.176702e+02	1.158061e+02
628	-2.848077	3.872412	1.176702e+02	1.141460e+02
629	-2.848247	4.030677	1.175962e+02	1.175962e+02
630	-2.848247	4.030677	1.175962e+02	1.162085e+02
631	-2.848247	4.030677	1.175962e+02	1.145342e+02
632	-2.757740	4.490534	1.163570e+02	1.163570e+02
633	-2.734114	4.776059	1.159177e+02	1.159177e+02
634	-2.868310	4.419795	1.176203e+02	1.176203e+02
635	-2.826550	5.031136	1.171081e+02	1.171081e+02
636	-2.826550	5.031136	1.171081e+02	1.152561e+02
637	-2.823494	5.120742	1.170624e+02	1.170624e+02
638	-3.028157	5.346053	1.177987e+02	1.177987e+02
639	-2.914021	5.977558	1.176917e+02	1.176917e+02
640	-2.916021	6.246831	1.176895e+02	1.176895e+02
641	-2.916021	6.246831	1.176895e+02	1.159851e+02
642	-2.944234	6.113958	1.177964e+02	1.177964e+02
643	-2.974896	6.776822	1.178232e+02	1.178232e+02
644	-2.974896	6.776822	1.178232e+02	1.176631e+02
645	-3.105735	6.975717	1.172168e+02	1.172168e+02
646	-3.138201	7.481721	1.168511e+02	1.168511e+02
647	-3.066581	7.862836	1.175301e+02	1.175301e+02
648	-3.104501	7.686535	1.172226e+02	1.172226e+02
649	-3.075042	7.627827	1.174727e+02	1.174727e+02
650	-3.047714	7.756676	1.176414e+02	1.176414e+02
651	-3.113754	7.429463	1.171313e+02	1.171313e+02
652	-3.101632	8.179023	1.172477e+02	1.172477e+02
653	-3.027088	8.836717	1.177264e+02	1.177264e+02
654	-3.027088	8.836717	1.177264e+02	1.171210e+02
655	-2.990054	8.184428	1.178065e+02	1.178065e+02
656	-2.957143	8.589497	1.177884e+02	1.177884e+02
657	-3.054937	8.348870	1.175996e+02	1.175996e+02
658	-3.004449	8.015393	1.177893e+02	1.177893e+02
659	-3.036401	7.526777	1.176961e+02	1.176961e+02
660	-3.075803	7.620103	1.174672e+02	1.174672e+02
661	-3.075803	7.620103	1.174672e+02	1.170590e+02
662	-3.147899	7.669673	1.167252e+02	1.167252e+02
663	-3.222487	7.633597	1.154963e+02	1.154963e+02
664	-3.234652	7.471542	1.152503e+02	1.152503e+02
665	-3.234652	7.471542	1.152503e+02	1.136562e+02
666	-3.229363	6.778022	1.153642e+02	1.153642e+02
667	-3.229363	6.778022	1.153642e+02	1.148736e+02
668	-3.121492	7.623541	1.170468e+02	1.170468e+02
669	-3.027006	7.476013	1.177330e+02	1.177330e+02
670	-3.125688	8.580941	1.169960e+02	1.169960e+02
671	-3.102286	7.186920	1.172477e+02	1.172477e+02
672	-3.102286	7.186920	1.172477e+02	1.165787e+02
673	-3.109620	7.426746	1.171738e+02	1.171738e+02
674	-3.119125	8.276478	1.170699e+02	1.170699e+02
675	-3.089750	8.554279	1.173529e+02	1.173529e+02
676	-3.010003	8.380294	1.177766e+02	1.177766e+02
677	-2.912205	8.379439	1.176399e+02	1.176399e+02
678	-2.922851	8.823355	1.176868e+02	1.176868e+02
679	-2.922851	8.823355	1.176868e+02	1.172858e+02
680	-2.982946	8.616178	1.178082e+02	1.178082e+02
681	-3.050581	8.799579	1.176224e+02	1.176224e+02
682	-3.065303	9.146102	1.175346e+02	1.175346e+02
683	-3.104659	8.725964	1.172173e+02	1.172173e+02
684	-3.104659	8.725964	1.172173e+02	1.161521e+02
685	-2.882019	8.509897	1.174597e+02	1.174597e+02
686	-2.927798	7.785139	1.177112e+02	1.177112e+02
687	-2.882683	7.865767	1.174677e+02	1.174677e+02
688	-2.889129	7.404561	1.175151e+02	1.175151e+02
689	-2.972224	7.402205	1.178129e+02	1.178129e+02
690	-3.150533	6.786676	1.166977e+02	1.166977e+02
691	-3.192420	6.940180	1.160547e+02	1.160547e+02
692	-3.086603	6.947220	1.173895e+02	1.173895e+02
693	-3.112949	7.286424	1.171409e+02	1.171409e+02
694	-2.992445	7.037986	1.178143e+02	1.178143e+02
695	-2.992445	7.037986	1.178143e+02	1.172159e+02
696	-2.950908	7.305609	1.177846e+02	1.177846e+02
697	-2.950908	7.305609	1.177846e+02	1.163056e+02
698	-2.950908	7.305609	1.177846e+02	1.176453e+02
699	-2.864677	6.940897	1.173429e+02	1.173429e+02
700	-2.977005	6.270862	1.178368e+02	1.178368e+02
701	-3.079099	6.957333	1.174489e+02	1.174489e+02
702	-3.079099	6.957333	1.174489e+02	1.172292e+02
703	-3.079099	6.957333	1.174489e+02	1.164893e+02
704	-3.095699	7.010070	1.173105e+02	1.173105e+02
705	-3.123681	6.488873	1.170355e+02	1.170355e+02
706	-3.123681	6.488873	1.170355e+02	1.149532e+02
707	-3.120475	6.505404	1.170709e+02	1.170709e+02
708	-3.045145	6.866489	1.176635e+02	1.176635e+02
709	-3.033826	7.358130	1.177082e+02	1.177082e+02
710	-3.152660	7.277585	1.166636e+02	1.166636e+02
711	-3.151195	7.147653	1.166847e+02	1.166847e+02
712	-3.122776	6.767624	1.170409e+02	1.170409e+02
713	-3.136043	6.905341	1.168832e+02	1.168832e+02
714	-3.136043	6.905341	1.168832e+02	1.126172e+02
715	-3.052870	7.311495	1.176174e+02	1.176174e+02
716	-3.052870	7.311495	1.176174e+02	1.158596e+02
717	-3.060052	6.889039	1.175807e+02	1.175807e+02
718	-2.988142	5.755525	1.178572e+02	1.178572e+02
719	-2.869589	5.270279	1.174692e+02	1.174692e+02
720	-2.869589	5.270279	1.174692e+02	1.160092e+02
721	-2.889658	4.639334	1.177123e+02	1.177123e+02
722	-2.889658	4.639334	1.177123e+02	1.173808e+02
723	-2.889658	4.639334	1.177123e+02	1.144617e+02
724	-2.889658	4.639334	1.177123e+02	1.171356e+02
725	-2.932547	4.080794	1.180759e+02	1.180759e+02
726	-2.995279	3.551710	1.183371e+02	1.183371e+02
727	-3.040778	2.877577	1.184007e+02	1.184007e+02
728	-3.040778	2.877577	1.184007e+02	1.167101e+02
729	-3.040778	2.877577	1.184007e+02	1.168945e+02
730	-2.993194	2.221955	1.184041e+02	1.184041e+02
731	-2.993194	2.221955	1.184041e+02	1.150255e+02
732	-2.929565	3.175410	1.185567e+02	1.185567e+02
733	-2.909759	2.981669	1.186420e+02	1.186420e+02
734	-3.086708	2.431715	1.176564e+02	1.176564e+02
735	-3.086708	2.431715	1.176564e+02	1.078394e+02
736	-3.086708	2.431715	1.176564e+02	1.171404e+02
737	-2.988269	2.985683	1.186439e+02	1.186439e+02
738	-2.690033	2.957748	1.163627e+02	1.163627e+02
739	-2.690033	2.957748	1.163627e+02	1.130149e+02
740	-2.690033	2.957748	1.163627e+02	1.137953e+02
741	-2.690033	2.957748	1.163627e+02	1.142789e+02
742	-2.720185	4.051290	1.159365e+02	1.159365e+02
743	-2.804379	3.375896	1.175650e+02	1.175650e+02
744	-2.885906	3.090819	1.184631e+02	1.184631e+02
745	-2.925743	2.554633	1.188994e+02	1.188994e+02
746	-2.909962	2.842630	1.187398e+02	1.187398e+02
747	-2.909962	2.842630	1.187398e+02	1.167200e+02
748	-2.909962	2.842630	1.187398e+02	1.185735e+02
749	-2.953701	3.459611	1.184139e+02	1.184139e+02
750	-2.875840	2.978688	1.185007e+02	1.185007e+02
751	-2.875840	2.978688	1.185007e+02	1.176775e+02
752	-2.875840	2.978688	1.185007e+02	1.181046e+02
753	-2.975947	2.828266	1.187457e+02	1.187457e+02
754	-2.975947	2.828266	1.187457e+02	1.182197e+02
755	-2.975947	2.828266	1.187457e+02	1.176692e+02
756	-3.059043	3.381172	1.181043e+02	1.181043e+02
757	-3.015104	3.044723	1.185127e+02	1.185127e+02
758	-2.909308	2.833309	1.187443e+02	1.187443e+02
759	-3.021440	3.161195	1.184319e+02	1.184319e+02
760	-2.931203	2.343263	1.188740e+02	1.188740e+02
761	-2.931203	2.343263	1.188740e+02	1.182881e+02
762	-2.931203	2.343263	1.188740e+02	1.178344e+02
763	-2.931203	2.343263	1.188740e+02	1.088726e+02
764	-2.993896	2.877000	1.186699e+02	1.186699e+02
765	-2.993896	2.877000	1.186699e+02	1.155723e+02
766	-2.953334	2.240537	1.187088e+02	1.187088e+02
767	-2.953334	2.240537	1.187088e+02	1.184990e+02
768	-2.829613	2.391407	1.186695e+02	1.186695e+02
769	-2.755317	2.216786	1.181705e+02	1.181705e+02
770	-2.771701	1.790952	1.180888e+02	1.180888e+02
771	-2.771701	1.790952	1.180888e+02	1.172862e+02
772	-2.771701	1.790952	1.180888e+02	1.168620e+02
773	-2.771701	1.790952	1.180888e+02	1.161709e+02
774	-2.784760	2.245282	1.184217e+02	1.184217e+02
775	-2.737938	1.815956	1.179597e+02	1.179597e+02
776	-2.758981	1.511165	1.170812e+02	1.170812e+02
777	-2.758981	1.511165	1.170812e+02	1.164569e+02
778	-2.743493	1.520163	1.171380e+02	1.171380e+02
779	-2.694342	2.261361	1.173864e+02	1.173864e+02
780	-2.694342	2.261361	1.173864e+02	1.163992e+02
781	-2.694342	2.261361	1.173864e+02	1.152314e+02
782	-2.642997	1.441177	1.164758e+02	1.164758e+02
783	-2.747451	1.391738	1.163685e+02	1.163685e+02
784	-2.778027	1.835827	1.181965e+02	1.181965e+02
785	-2.857526	1.806833	1.181394e+02	1.181394e+02
786	-2.923262	2.744580	1.188232e+02	1.188232e+02
787	-2.923262	2.744580	1.188232e+02	1.174617e+02
788	-2.923262	2.744580	1.188232e+02	1.178773e+02
789	-2.951325	3.143860	1.186036e+02	1.186036e+02
790	-2.951325	3.143860	1.186036e+02	1.177930e+02
791	-2.888483	3.093000	1.184742e+02	1.184742e+02
792	-2.900683	3.016225	1.185858e+02	1.185858e+02
793	-2.819522	3.071444	1.179939e+02	1.179939e+02
794	-2.922508	3.828095	1.181501e+02	1.181501e+02
795	-2.980967	3.956315	1.181802e+02	1.181802e+02
796	-2.906655	3.573386	1.182235e+02	1.182235e+02
797	-2.988856	3.252297	1.185058e+02	1.185058e+02
798	-3.086206	2.965255	1.179651e+02	1.179651e+02
799	-3.086206	2.965255	1.179651e+02	1.149388e+02
800	-3.086206	2.965255	1.179651e+02	1.163779e+02
801	-3.054804	2.758553	1.182831e+02	1.182831e+02
802	-3.054804	2.758553	1.182831e+02	1.168334e+02
803	-3.054804	2.758553	1.182831e+02	1.151438e+02
804	-2.967188	2.536465	1.188244e+02	1.188244e+02
805	-2.871787	1.853636	1.182442e+02	1.182442e+02
806	-2.871787	1.853636	1.182442e+02	1.099917e+02
807	-2.871787	1.853636	1.182442e+02	1.167890e+02
808	-2.772443	1.970384	1.183254e+02	1.183254e+02
809	-2.769911	2.029748	1.183358e+02	1.183358e+02
810	-2.769911	2.029748	1.183358e+02	1.127881e+02
811	-2.735688	1.862489	1.179935e+02	1.179935e+02
812	-2.805212	2.595588	1.183316e+02	1.183316e+02
813	-2.990927	2.275846	1.185104e+02	1.185104e+02
814	-2.990927	2.275846	1.185104e+02	1.133177e+02
815	-2.990927	2.275846	1.185104e+02	1.162405e+02
816	-2.990927	2.275846	1.185104e+02	1.164054e+02
817	-2.868223	2.695332	1.186870e+02	1.186870e+02
818	-2.816528	1.990932	1.185459e+02	1.185459e+02
819	-3.047318	2.133228	1.175356e+02	1.175356e+02
820	-3.052054	2.381879	1.180497e+02	1.180497e+02
821	-3.099309	2.782109	1.177844e+02	1.177844e+02
822	-3.011027	2.739339	1.186185e+02	1.186185e+02
823	-3.043663	3.171913	1.182956e+02	1.182956e+02
824	-3.057768	2.994458	1.182413e+02	1.182413e+02
825	-2.912397	2.560949	1.188923e+02	1.188923e+02
826	-2.957325	2.257653	1.187085e+02	1.187085e+02
827	-3.005319	2.037711	1.177869e+02	1.177869e+02
828	-2.980941	2.324328	1.186429e+02	1.186429e+02
829	-3.019354	2.443241	1.184631e+02	1.184631e+02
830	-3.019354	2.443241	1.184631e+02	1.178823e+02
831	-2.928713	2.076026	1.185703e+02	1.185703e+02
832	-2.928713	2.076026	1.185703e+02	9.234888e+01
833	-2.846274	2.779679	1.184882e+02	1.184882e+02
834	-2.846274	2.779679	1.184882e+02	1.179958e+02
835	-2.772272	2.779423	1.177922e+02	1.177922e+02
836	-2.869286	2.673175	1.187082e+02	1.187082e+02
837	-2.888031	3.259414	1.183444e+02	1.183444e+02
838	-2.949464	2.742801	1.188263e+02	1.188263e+02
839	-2.949464	2.742801	1.188263e+02	1.181534e+02
840	-3.078586	2.714280	1.180193e+02	1.180193e+02
841	-2.971358	2.750396	1.187848e+02	1.187848e+02
842	-2.955908	2.541537	1.188595e+02	1.188595e+02
843	-3.015967	2.279073	1.182890e+02	1.182890e+02
844	-3.015967	2.279073	1.182890e+02	1.138906e+02
845	-2.892779	2.349933	1.188999e+02	1.188999e+02
846	-2.946921	2.425651	1.188666e+02	1.188666e+02
847	-2.789358	2.647569	1.181273e+02	1.181273e+02
848	-2.472396	2.369731	1.125047e+02	1.125047e+02
849	-2.562858	2.764274	1.140155e+02	1.140155e+02
850	-2.562858	2.764274	1.140155e+02	1.120045e+02
851	-2.562858	2.764274	1.140155e+02	1.097949e+02
852	-2.562858	2.764274	1.140155e+02	1.132811e+02
853	-2.562858	2.764274	1.140155e+02	1.132738e+02
854	-2.557623	2.529244	1.143244e+02	1.143244e+02
855	-2.574614	2.578733	1.146240e+02	1.146240e+02
856	-2.574614	2.578733	1.146240e+02	1.119119e+02
857	-2.604433	2.608029	1.152290e+02	1.152290e+02
858	-2.702711	2.823501	1.167537e+02	1.167537e+02
859	-2.872176	2.530191	1.188092e+02	1.188092e+02
860	-2.814312	2.276750	1.186224e+02	1.186224e+02
861	-2.918000	2.513624	1.189073e+02	1.189073e+02
862	-2.829407	2.670161	1.184633e+02	1.184633e+02
863	-2.829407	2.670161	1.184633e+02	1.178977e+02
864	-2.879098	2.969839	1.185253e+02	1.185253e+02
865	-2.857062	3.653065	1.178687e+02	1.178687e+02
866	-2.769503	4.318499	1.165821e+02	1.165821e+02
867	-2.769503	4.318499	1.165821e+02	1.160221e+02
868	-2.769503	4.318499	1.165821e+02	1.145820e+02
869	-2.809324	3.668365	1.174044e+02	1.174044e+02
870	-2.809324	3.668365	1.174044e+02	1.166676e+02
871	-2.876408	2.900726	1.185674e+02	1.185674e+02
872	-2.876408	2.900726	1.185674e+02	1.167569e+02
873	-2.786999	2.835219	1.178990e+02	1.178990e+02
874	-2.652554	2.690004	1.160619e+02	1.160619e+02
875	-2.652554	2.690004	1.160619e+02	1.131504e+02
876	-2.772840	2.465664	1.181430e+02	1.181430e+02
877	-2.772840	2.465664	1.181430e+02	1.167970e+02
878	-2.913914	1.949076	1.183366e+02	1.183366e+02
879	-2.913914	1.949076	1.183366e+02	1.158547e+02
880	-2.936120	2.125527	1.186264e+02	1.186264e+02
881	-2.936120	2.125527	1.186264e+02	1.170788e+02
882	-2.859260	2.736033	1.186073e+02	1.186073e+02
883	-2.799168	2.987339	1.178704e+02	1.178704e+02
884	-2.904602	2.811586	1.187464e+02	1.187464e+02
885	-2.846426	3.279228	1.180497e+02	1.180497e+02
886	-3.076071	2.855035	1.180767e+02	1.180767e+02
887	-3.040742	2.928587	1.183917e+02	1.183917e+02
888	-2.956468	2.847374	1.187726e+02	1.187726e+02
889	-2.956468	2.847374	1.187726e+02	1.177957e+02
890	-2.938018	3.281276	1.185027e+02	1.185027e+02
891	-2.938018	3.281276	1.185027e+02	1.174042e+02
892	-2.938018	3.281276	1.185027e+02	1.173443e+02
893	-2.958347	2.952638	1.187161e+02	1.187161e+02
894	-2.958347	2.952638	1.187161e+02	1.174116e+02
895	-2.961425	2.972965	1.187024e+02	1.187024e+02
896	-2.915277	1.708661	1.172596e+02	1.172596e+02
897	-2.877232	2.095245	1.187438e+02	1.187438e+02
898	-2.877232	2.095245	1.187438e+02	1.175281e+02
899	-2.877232	2.095245	1.187438e+02	1.172335e+02
900	-2.817960	2.585221	1.184492e+02	1.184492e+02
901	-2.817960	2.585221	1.184492e+02	1.177678e+02
902	-2.859386	3.385940	1.180680e+02	1.180680e+02
903	-2.877037	4.453444	1.176748e+02	1.176748e+02
904	-2.877037	4.453444	1.176748e+02	1.157095e+02
905	-2.877037	4.453444	1.176748e+02	1.145995e+02
906	-2.702754	3.719570	1.158330e+02	1.158330e+02
907	-2.702754	3.719570	1.158330e+02	1.135280e+02
908	-2.732151	3.865004	1.162337e+02	1.162337e+02
909	-2.732151	3.865004	1.162337e+02	1.130514e+02
910	-2.828163	3.465375	1.177417e+02	1.177417e+02
911	-2.913777	3.840504	1.181106e+02	1.181106e+02
912	-2.873272	3.526299	1.180679e+02	1.180679e+02
913	-2.894393	3.984921	1.179497e+02	1.179497e+02
914	-2.894393	3.984921	1.179497e+02	1.158179e+02
915	-2.879085	3.509288	1.181167e+02	1.181167e+02
916	-2.977583	4.015261	1.181599e+02	1.181599e+02
917	-3.004466	3.612427	1.182855e+02	1.182855e+02
918	-3.086043	3.579829	1.178033e+02	1.178033e+02
919	-2.956157	2.800136	1.187949e+02	1.187949e+02
